Professor,Semester,Rating,Text
마대건,23년 2학기 수강자,100%,"밑에 안좋은 평가가 좀 있고 학생에게 요구사항이 많다고 하는데, 지금은 그렇지 않고 수업을 매번 2~3분 늦게 끝내주는 거 외에는 전혀 단점이 없음
중간 q2, 기말 q3 -10 인데 A- 주시는 거 보면 성적도 잘주심"
마대건,23년 2학기 수강자,80%,"잘가르쳐주심. 개념의 중요성을 강조하심. 공부 제대로 하라고 매번 말씀하시는데, 이 말씀이 참 좋은 말씀인데, 어차피 할 사람은 하고 안할 사람은 안할 것인데 자꾸 반복해서 말씀하셔서 듣기 싫을 때가 있었다. 수업시간에 생략하시는 설명이 많아서 복습 및 예습 필수."
마대건,23년 2학기 수강자,80%,"전자출결인데 가끔 직접 부르심. 이번학기는 3번 정도 부른듯
수업 자체는 천천히 진행하시는데 시험과 관련없는 얘기도 가끔 하셔서 수업은 늦게 끝남. 
강의력은 좋으심."
마대건,23년 2학기 수강자,80%,"전출. 수업은 졸림. 출석은 아주가끔 호명.
수업에서 배우는 내용 중 시험과 관계없는 것들이 일부 존재"
마대건,22년 2학기 수강자,100%,"전자출결 근데 출튀러 많은 날은 직접 호명하심
중간 q3 기말 q2.5 A- 학점 잘라주심"
마대건,22년 2학기 수강자,100%,수업 자료를 eTL에 올려 주셔서 강의 자료를 보면서 공부할 수 있었습니다. 전자출결이어서 출튀가 자유롭습니다. 과제는 없었습니다.
마대건,22년 2학기 수강자,100%,"강의 노트로 수업 내용 복습이 가능하다.
자리가 어느 정도 차 있으면 출튀도 가능하다."
마대건,22년 2학기 수강자,80%,"전자출결이고, 강의력 나쁘지 않으시고, 강의 ppt 자료도 공유됩니다. 예전과 많이 달라진듯 합니다."
마대건,22년 2학기 수강자,100%,출튀 쉽고 본인 수학에 자신 있다하는 분들은 그냥 가서 출튀나 대출하면 꿀강입니다. 교수님 강의력은 안들어봐서 모르겠음
마대건,22년 2학기 수강자,100%,수업 책에 생략된 내용도 잘 설명해주시고 ppt 정리도 잘 해주셔서 이해는 잘 됩니다 다만 하시고싶어하는 말씀이 많아서 수업이 5분정도 늦게 끝난 경우가 많습니다
마대건,22년 2학기 수강자,80%,교수님께서 설명 잘해주시고 PPT에도 수업 내용이 매우 깔끔하게 정리되어 있어 이해하기 무난합니다.
마대건,22년 2학기 수강자,100%,"악명이 높으셔서 걱정했는데 걱정과는 반대로 강의력이 좋으셨고 딱히 문제되는 건 없었습니다. 전자출결로 진행하여 출튀, 대리출석하는 사람이 많고 강의실이 좀 텅 비어 보인다 싶으면 호명하여 출튀를 잡았습니다."
마대건,22년 2학기 수강자,100%,"피피티로 설명 하시고 본인이 정리하신 노트 그런거 없음. 학생들 노트 검사하는 것도 없음. 설명 잘 해주심. 전자출결이라 출튀나 대리툴석이 매우 쉬움.
최근에 강의 방식을 많이 바꾸신듯 함. 개인적으로 매우 만족스러운 수업이었음."
마대건,21년 2학기 수강자,100%,수학 교수님 중에 마대건 교수님이 설명으로는 빠지지 않으실 것 같다는 생각이 듭니다... 복습 열심히 안하면 당연히 어려운게 맞지만 그래도 열심히 따라가시는 분이라면 굉장히 좋은 강의라고 생각합니다. 비대면 강의여서 예민하시다고 생각하실수도 있지만 꼼꼼하게 가르쳐 주시고 예시로 그려주시는 그림이 굉장히 이해가 잘 됩니다. 수업 때 졸지않고 열공하실 자신있으면 강추입니다.
마대건,21년 2학기 수강자,100%,"딱 봐도 아직 고딩 티 못 벗어난 선생한테 대들고 싶어하는 학생들이 싫어하는 교수님이지만,
강의 능력이 진짜 좋으심, 차근차근 설명 잘해주시고,
본인이 정리한 정리 노트로 설명해주시는데 개연성도 좋음
솔직히 하지 말라는 것만 안하면 크게 문제 없음

나는 정말 좋았음,, 실강이라서 정말 공부 열심히 하게 됨
어떤 학생이 트롤짓 해서 수업 분위기가 안 좋아진 적은 있었는데, 그런거 제외하면 솔직히 괜찮았음"
마대건,21년 2학기 수강자,40%,‘매우 깐깐함’이 가장 잘 어울리는 수학교수님
마대건,21년 2학기 수강자,20%,"장점: 수업을 안 들어도 된다
단점: 수업을 안 들어도 된다"
마대건,21년 2학기 수강자,20%,"별점 보세요 ㅋㅋ
제 별점이 곧 강의평입니다
수업 항상 늦게 끝내시면서 시험 때문에 수업 중간에 나가야한다고 하면 불이익있다고 하시는 교수님.."
마대건,20년 2학기 수강자,100%,"노트정리하는 습관 들인다고 매 수업마다 노트정리를 강요하시는 분임.
근데 따로 과제는 안 내주심.
=본인이 평소 노트정리하는 타입이다? 쌉 개꿀강의임~~~"
마대건,20년 2학기 수강자,20%,강의 첫날 40% 가량이 탈주하는 기적의 강의 ㅋㅋㅋ 학생들 노트 정리하는 습관을 들게 하신다고 매 시간마다 강의 내용 노트정리를 하게 하십니다. 그 외에도 여러모로 깐깐하신 분이라 추천하지 않습니다.
김대용,23년 2학기 수강자,80%,"내용 설명을 매우 열심히, 친절하게 해주십니다. 하지만 수업이 5분정도 매번 늦게 끝내주시던 것은 아쉬웠습니다."
김대용,22년 2학기 수강자,80%,교수님 진짜 귀여우시고 설명 자세하게 해주시는데 너무 많은 이아기를 해주십니다 ㅎㅎㅎ 열심히 듣고 있는데 ‘여기까진 알 필요없습니다’ ㅋㅋㅋㅋ 수업은 거의 항상 5분 정도 늦게 끝나고 진도 엄청 느려요….. 유니미보다 느린 정도.. 퀴즈보다 당연히 늦구요 ㅎ 근데 설명은 또 진짜 자세하게 해주셔서 좋습니다.
김대용,22년 2학기 수강자,100%,"교수님 설명 잘하셔서 출석 없음에도 출석 빠진 적 없습니다. 다만 아래 수강후기와는 달리, 거의 5분씩은 늦게 끝내주셔 연강수업이 조금 힘들었어요. 중간 이후로는 수업 시간이 조금이지만 늘어나서 그런 것 같습니다"
김대용,22년 2학기 수강자,100%,출석 안불러서 학기시작하고 첫수업만 갔는데 전혀 지장 없던 수업. 재수강생인데 수업 안듣고 A0챙겨갑니다.
김대용,22년 2학기 수강자,100%,"1.출석은 학기 시작하고 2,3주 정도만 하고 그 이후론 출석을 부르지 않는다.😃 (수학 수업 중 거의 유일무의.(고급수학 제외))
2.중간고사 때까지 수업을 나가본 결과 수업 및 설명은 잘해주신다. (가끔 드립을 치시고 학생들 반응이 좋으면 미소 지으지는게 수업의 묘미)
3.수업시간을 초과한적이 없다.(난 항상 10분 뒤 수업을 여유롭게 갔다)
역대급 꿀강!"
김대용,21년 2학기 수강자,80%,교수님 목소리를 들어본적이 없습니다 ㅋㅋ. 그냥 스누온 영득좌 강의 들으세요
김대용,21년 2학기 수강자,100%,"과제 없어서 좋았습니다
기출 많이 풀어보세요!
그리고 중간 기말 몰빵되면 그냥 드랍하시는게 더 나을지도..^^"
김대용,21년 2학기 수강자,80%,"녹화 영상의 음질과 화질이 매우 안좋습니다.
다만 들어보면 강의력은 괜찮으셔서 대면으로 전환되면 이러한 문제점들은 해소될거 같네요. 분반 과제가 없는건 개꿀입니다."
김대용,20년 2학기 수강자,60%,어차피 수업은 의미 없고 수연과 기출로 공부하면 된다. 성적은 모든 강좌가 같은 시험을 보고 매기니 성적도 상관이 없다.
김대용,20년 2학기 수강자,80%,교수님 잘 가르쳐주신다고 느꼈는데 아랫분 말하신 것처럼 녹화소리가 조금 작아서 소리 크케 키워서 들어야 됐어요. 이건 뭐 비대면이라 생긴 문제 같고 소리 키우면 듣는 데 지장 없어서 큰 문제는 아니었습니다. 수업은 진짜 도움 됐어요
김대용,20년 2학기 수강자,40%,"녹강 올리시는데 왜 저렇게 녹화하는지 이해하기 힘들 정도로 영상 화질 음질 다 매우 안 좋아요. 강의 말소리는 엄청 작은데 기침 소리만 크게 녹음 돼요. 
밑에 잘 가르치신다는 평 보고 수강신청 한건데 비대면이라 그런지 공감이 잘 안되더라고요.. 판서를 칠판에 미리 다하고 그냥 그거 읽는 방식으로 강의 하셔서 개인적으로 강의력이 매우 별로라고 생각했어요. 개념 이해는 물론 시험 공부에도 강의가 1도 도움 안돼요. 설명이 적어서 그런지 강의 영상이 워낙 짧아서 걍 틀어놓고 출첵하긴 좋음.
과제 한번도 없는 건 개꿀.
셤기간 공부는 스누온에 있는 김영득 교수님 강의로 했어요."
김대용,20년 2학기 수강자,80%,비대면 수업일때는 숙제가 단한번도 없었다!!!!! 개꿀~
김대용,19년 2학기 수강자,100%,출석체크 절대 안하니 걱정 말고 한학기에 한번한다는 말이 있는데 어차피 시험만 잘보면 되니까 전혀 성적에 영향이 없다.
김대용,19년 2학기 수강자,100%,"1학년 교양 수학 과목은 수강한 교수님에 상관 없이 시험과 채점이 이뤄지기 때문에 강의력이 좋으시고 출결을 특별히 반영하지 않는 김대용 교수님의 수업이 개인적으로 매우 만족스러웠습니다.
교수님의 수업은 책에 있는 개념을 풀어서 증명과 곁들여 판서하시는 방식으로, 강의 전달력과 내용 구성 모두 탄탄하여 제 경우에는 책에 있는 표현이 어렵게 느껴질 때 교수님의 수업을 통해 개념을 이해하는 데 많은 도움을 받았습니다.
수업도 마냥 졸리거나 딱딱하지 않고 가끔씩 드립을 치시거나 하셔서 분위기도 나름 환기되고 좋았습니다.
(+ 특히, 출첵을 거의 안부르시는 교수님이기도 하다는 점...)"
김대용,19년 2학기 수강자,100%,수학2 과목은 어자피 공통시험이고 교재가 워낙 잘 설명되어있어서 독학으로 공부 충분히 가능. 그래도 이 교수님 수업 들으면 개념에 대해 정확히 이해할 수 있었고 가끔 혼자 웃으시며 치시는 드립이 생각보다 꿀잼 ㅎ
김대용,19년 2학기 수강자,100%,"출첵은 학기에 한 번 함
열정적이시고 잘 가르치시는 교수님임
진지한 표정으로 재미 없는 드립을 치는 모습이 참으로 귀여우심"
최형규,24년 2학기 수강자,100%,빛형규. 무엇보다 영상 찍어서 올려주시는게 정말 좋음.
최형규,24년 2학기 수강자,100%,"대학 들어온 후 들었던 수학 강의 중 가장 유익했습니다.
교수님 개꿀잼이시면서도 탄탄하게 수업하십니다.
그저 빛"
최형규,24년 2학기 수강자,100%,"일주일에 한 번이 무조건 녹강이다.
진도도 빨리 끝내 시험 1주일전부터는 수업 없어서 편하다.
출석은 전출도 없다. 마지막에 가서야 2번정도 불렀다.
그냥 개꿀이다."
최형규,24년 2학기 수강자,100%,유쾌하시고 강의력도 너무 좋으십니다. 수학2 정말 재밌게 들었습니다.
최형규,24년 2학기 수강자,100%,"이게 교양수학이 나아가야 할 방향이라고 진지하게 생각합니다.
온라인과 오프라인을 넘나들며, 특유의 재치와 넉살로 학생들을 몰입시키는 전설적인 강의교수.
수업을 놓치더라도 다시 들을 수 있게 하는 대인배적인 면모.
최고"
최형규,22년 2학기 수강자,100%,이해 안 가는 부분 볼 수 있어서 녹강이 너무 좋습니다.
최형규,23년 여름 수강자,100%,녹강이 있다는게 큰 장점입니다. 교수님의 강의력이 좋으셔서 내용 잘 이해할 수 있었습니다. 계절 수학은 기출 잘 풀고 꼭 증명 익혀두세요
최형규,23년 여름 수강자,80%,수업 내용은 그닥. 자신만의 주관이 뚜렷함. 분반은 물로켓이어서 성적 잘 받음
최형규,23년 2학기 수강자,100%,"새내기 1년 통틀어 모든 교수님 중 젤 좋았음

미적분학 교재가 혼자서 공부하기 상당히 뭣같은데
자체 강의록으로 강의하셔서 이해하기 쉬웠음
또, 강의를 싹다 녹화해서 올려주셔서 복습하기도 좋았음
주마다 1번은 비대면, 1번은 대면으로 하는데 대면 때도 출석을 거의 안 불러서 편했음"
최형규,23년 2학기 수강자,100%,수업 2개중에 하나가 영상인 게 진짜 좋습니다. 출석은 가끔 부릅니다. 직접 만드신 수업자료가 이해하기 편합니다.
최형규,23년 2학기 수강자,100%,과제 없고 출석 반영을 거의 안하시며 오직 시험 두 번으로만 결정됩니다. 무엇보다 동영상 강의가 꿀입니다~
최형규,23년 2학기 수강자,100%,"수학에 대한 흥미를 정말 크게 느끼게 해준 강의였습니다. 강의력이 좋으시고 중간 중간 해주시는 잡담도 굉장히 흥미로워서 개인적으로 이번 학기에 가장 좋아하는 강의였습니다. 주 2회 수업 중에 한번은 온라인 한번은 대면 수업으로 진행해서 수강하는 동안에도 매우 편했고 미리 진도를 빨리 빼서 시험 직전 주에는 수업이 없는 점도 큰 장점입니다. 다만 시험을 좀 더 철저히 준비하는 등의 목적으로 공부를 깊이 하고자 하시는 분은 교과서를 함께 보시는 걸 추천합니다. 수강생 입장에서 문제가 될 정도는 아니었지만 수업 시간에 생략하는 내용이 많은 편인 것 같습니다. 찬양하라, 갓형규"
최형규,23년 2학기 수강자,100%,"강의록 덕분에 이해하기 편했습니다.
수업도 녹강으로 자주 해서 좋아요"
최형규,23년 여름 수강자,60%,"출석:반영 안한다고 하셨는데 애초에 출석을 안부르고 녹화강의가 절반이다.
강의:대면-비대면-대면 식으로 번갈아가면서 하는데 비대면에서는 자주 늦으시고 강의 이외에 얘기도 하기때문에 안가도 무방한듯
시험:여름학기라 그런가 본인이 직접 출제한 시험을 보는데 서울대에 올라와있는 기출문제로 대비가 안된다. 

성적 잘받고 싶으면 다른 강의를 듣거나 정규학기에 듣는게 나은것같고 성적 필요없고 편하게 교양 치우려면 추천할 만한 강의이다."
최형규,22년 겨울 수강자,100%,성적 너그럽게 주시는 편인것 같습니다. 강의는 비대면(녹강)+ 가끔 대면수업 하는 방식으로 진행되었습니다.
최형규,22년 2학기 수강자,100%,올 비대면 캬 갓형규 갓형규! 녹강 수2 개꿀입니다
최형규,21년 2학기 수강자,100%,"녹강이였고 과제 1도 없어요
교수님 설명도 잘 하세요"
최형규,20년 2학기 수강자,100%,"강의가 웃긴것도 웃긴데
개인적 의견으로 불편하고 모호하고 현학적으로 집필된
서울대 수학2의 내용들 특히 벡터장영역을
본인의 직관으로 설명해주셔서 너무 좋았다"
최형규,20년 2학기 수강자,100%,정해진 시간에 강의를 올려주시지 않는 점은 살짝 불편했지만...강의력이 매우 좋으셔서 재밌게 강의 듣고 이해 잘 되었던 것 같네요...
최형규,19년 2학기 수강자,100%,"갓ㅡ형규
별도로 학원비를 내야할것만 같은 강의
내가 서울대에 들어오기 전에 상상했던 이상에 가까운 강의
출석 이번학기엔 끝까지 안부르셔서 한번도 안나와도 지장 없었음
지각도 신경 별로 안쓰심
왠지 모르게 무서운 인상과 다르게 열정적으로 재밌게 강의하시는 편. 학원 강사와 같은 강의력이 매우 인상적이었음.
가끔 수학과 입학, 대학원 썰, 교수 임용 썰 들려주시는데 재밌음."
최형규,19년 2학기 수강자,100%,"아아, 관악 그 곳에 최형규 이름 석자가 널리 퍼지리라.
하느님이 태초에 빛을 만들어내듯이 교수님께선  출석 0회라는 기적을 만들어내셨다.
놀랍도다. 놀랍도다. 놀랍도다!
9시 수업이란 겉치레에 눈이 멀어 교수님을 욕했던 내 자신을 반성하는 바, 교수님께 이 조그마한 강의평 하나를 바칩니다."
서의린,22년 2학기 수강자,100%,교수님 설명이 꽤 친절해서 좋았습니다. 그래도 역시 자기가 문제를 풀어봐야 합니다.
서의린,22년 2학기 수강자,100%,과제 따로 없음. 출석은 매 수업마다 부르지는 않으심. 불러도 수업 초반이 아니라 중간에 시간 날 때 or 수업 끝나고 부르심. 교수님 목소리가 좋음. 마스크 때문에 본 적은 없지만 굉장히 미인이실 거 같음.
서인석,22년 2학기 수강자,100%,"어떻게 가르치고 이해해야할지 명확히 알려주심 
중간에 한 번 교수님 개인적인 사정으로 수업 다른 분이 들어왔는데 너무 못가르쳐서 나갈뻔.. 
관악의 명강"
서인석,22년 2학기 수강자,100%,정말 잘 가르쳐주시고 학생들에게 최대한 이해가 가도록 가르쳐 주십니다. 다른 교수님들에 비하면 정말 갓갓갓...
서인석,22년 2학기 수강자,100%,"수학 강의의 빛
교수님 수업을 따라가다보면 수2의 흐름이 이해가 된다"
서인석,22년 2학기 수강자,100%,"Goat 
수2 교수님 중 최고십니다
포기안하고 수업만 잘 따라가면 a는 잘 나와요"
서인석,19년 2학기 수강자,100%,"킹 갓 서 인 석 찬 양 해

학점도 잘주시고 수2 교수님중엔 강의력도 원탑이라고 생각합니다"
서인석,19년 2학기 수강자,100%,강의 진짜 잘하시고 학점도 정말 잘주셨습니다. 출석은 전체 수업의 절반 정도 하셨습니다.
서인석,19년 2학기 수강자,100%,"학점도 절 주시고 수업도 잘 하십니다.
중간 q3에 기말 q3 좀 넘겼는데 A+ 나왔어요."
서인석,19년 2학기 수강자,100%,"갓갓갓인석
미적분학 처음 가르친다고 하셨음에도 불구하고 까다로운 수학2를 아주 잘 가르쳐주셨다고 생각합니다.
성적도 저희 분반 평균이 높아서 그런지 다른 분반과는 차원이 다르게 몰아주셨습니다."
서인석,19년 2학기 수강자,100%,IMO 출신 교수님의 멋진 수업 잘들었습니다.
서인석,19년 2학기 수강자,100%,"밑에 의견 저건 아닌 것 같아요.

그냥 수학 잘하시고 잘 가르치십니다."
서인석,19년 2학기 수강자,100%,교수님께서 수학을 좋아하시고 어떻게 학생들이 개념을 바라보는게 좋은지 고민하며 가르쳐 주시는게 느껴졌습니다.
김영득,24년 2학기 수강자,80%,"강의력, 수업 자료(강의안 제공), 인성 등 모두 휼륭하십니다. 

다만, 매일 호명 출석 + 결석 당 -2점 + 9시 수업의 조합으로 다소 힘들었던 수업이었습니다..."
김영득,24년 여름 수강자,100%,필기록이 아주 굿이고 착하십니다. 과제가 없어서 좋습니다
김영득,24년 2학기 수강자,80%,수업 설명 꼼꼼히 해주시고 필기 노트 주십니다.
김영득,23년 2학기 수강자,100%,"교수님 귀여우세요 과제도 없고 좋습니다
출석은 시간 되면 직접 모두 다 부릅니다"
김영득,23년 2학기 수강자,100%,수업도 되게 잘하시고 판서도 깔끔해서 수업 내용 이해하는데는 큰 문제가 없었습니다. 그리고 필기록도 따로 올려주셔서 복습할때나 독학할 때도 좋을것 같네요.
김영득,23년 2학기 수강자,100%,"필기록도 좋고요
전체적으로 수업 잘하십니다
교육 잘하시는 분입니다"
김영득,23년 2학기 수강자,100%,영강이라서 일반 시험보다 쉽습니다!~~ 교수님 영어 실력은 모르겠지만... 열정적으로 가르치시는 게 보기 좋습니다.
김영득,23년 2학기 수강자,100%,"교수님 정말 열정적이시고
시험은 풀 수 있는 기출 다 풀어보시면 됩니다~"
김영득,22년 1학기 수강자,80%,"과제 없고, 설명 천천히 잘하심! 수업시간에 부담스러운 질문도 거의 안하심. 나는 수업 하나도 안듣고 기출만 계속 품. 10개년 풀다보면 감 잡힘. 중간, 기말 합쳐서 11점 깎이고 a+받음"
김영득,22년 1학기 수강자,100%,"교수님이 귀엽고 친절하심.
수업도 개인적으로 괜찮았던게  예습없이 복습하고 문제 풀어보고 수업듣고 (미적1)b0->a0 오름. 
성적은 평균보다 20,40 점 더 나옴"
김영득,22년 1학기 수강자,80%,그냥 그럼 진짜 말 그대로임 그냥 그럼 딱히 막 엄청난 강의력도 아니고 그렇다고 막 별로지도 않음
김영득,22년 1학기 수강자,100%,일단 교수님이 너무 귀여우십니다 수업 시험 전부 무난하고 좋았습니다
김영득,22년 1학기 수강자,100%,"교수님이 굉장히 귀여우심
학생 배려를 많이 해주심"
김영득,21년 2학기 수강자,60%,솔직히 별로. 중간에 영상 올려준 마대건 교수님이 설명 훨씬 잘한다는 느낌을 받음.
김영득,21년 2학기 수강자,80%,교수님 귀여우세요. 계절 수업 영상을 올려주셨는데 강조하신대로 예습 복습 안하고 수업만으로 따라가긴 조금 힘들었습니다. 기말 한방에 장렬히 썰리고 갑니다.
김영득,21년 2학기 수강자,80%,계절학기 녹강을 올려주시는데 솔직히 별로... 같은 교수님 SNUON 강의가 훨씬 좋아서 여기는 출석만 하고 SNUON으로 공부함(교수님이 SNUON 참고하란말 많이 하심). 아마 내년에 다시 대면으로 바뀌면 오히려 좋을 듯
김영득,21년 2학기 수강자,40%,"강의가 그냥 계산하는 법 읽어주는 느낌
출결 체크를 대충하고 과제도 없어서 편하기는 함
근데 배워가는 게 없는 느낌"
김영득,21년 2학기 수강자,100%,"킹영득
과제 없고 비대면이어서 10분만 출석하면 됨
강의력도 좋으심"
김영득,21년 2학기 수강자,80%,"여름학기 수강했습니다

수학 2는 어렵더라고요...맨날 질문하시는데 좀 스트레스"
김영득,19년 2학기 수강자,100%,띵득선생님 강의력 좋으심. 믿고 들을 수 있다.
김영득,19년 2학기 수강자,100%,"갓띵득센세
Q2 아래가 B+ 맞는 과목이 있다?
전기전자랑 컴공 담당 교수님이라 학점 잘주시는 듯 해요.
물론 강의력도 엄청 좋으심. 설명 쉽게 잘해주시고 헷갈릴만한것들 서로 특징 잡아주셔서 좋았슴"
박정필,24년 2학기 수강자,100%,"평점 많이 과소평가 되어있습니다.
일단 전 강의평과 달라진 점이 있으면, 과제가 아예 없습니다. 수업 시간에 필기하는 것도 없어졌습니다.
교수님 열정적이시고 질문도 잘 받아주십니다. 다만, 수업을 5분 정도 늦게 끝내실 때가 자주 있습니다."
박정필,23년 2학기 수강자,80%,"수학2답게 로드도 꽤 있고 학업량도 많습니다...
기말에서 변별 많이 되니까 끝까지 버티세여"
박정필,23년 2학기 수강자,80%,"학점은 상대적인거니까 뭐.. 우리 분반 성적 잘 모르는데
Q2 - 15
Q2 - 20
B0나옴
강의력은 좋으신편같아요 저같은 빡대가리도 어느정도는 이해할 수 있게 만들어주심"
박정필,23년 2학기 수강자,80%,"정말 무난한 강의예요. 대단히 뛰어나다고 느끼진 못했어요. 그렇다고 부족하지도 않았어요.

출튀하다가 걸린 사람이 있었는데 결석 5회로 처리한다고 했어요. 정말로 그랬는지 궁금하네요. 어쨌든 깐깐한 면이 있어요."
박정필,21년 2학기 수강자,100%,"수학1,2는 어차피 시험은 공통이니까 교수님은 큰의미 없습니다. 박정필 교수님은 설명 진짜진짜 잘하시고 또 필기하기 쉽게 수업자료 주십니다. 필기내는 과제가 있었는데 저는 큰 부담 없었습니다."
박정필,21년 2학기 수강자,60%,매주 과제 있음. 수업은 매우 열심히 하심. 공부에 있어서는 최고의 수업이지만 과제량까지 고려하면 생각보다 힘듬.
박정필,21년 2학기 수강자,60%,과제가 너무 빡빡하다고 느껴졌어요 솔직히 프린트 매주 채우는게 생각보다 부담스러웠어요 성적은 그냥 적당히 받은듯해요.
박정필,21년 2학기 수강자,20%,우선 강의록을 채우면서 수업을 들어야하는 방식으로 수업하십니다. 근데 채울 부분이 너무 많아서 수업에 집중을 방해한다는 느낌을 개인적으로 받았습니다. 과제 역시 그다지 공부에 도움이 되는 과제라고 생각되지 않습니다. 또한 메일로 질문을 드릴 때는 굉장히 귀찮아하시는건지 불친절하시고 불쾌합니다. 다른 선택지가 있다면 글루 가심이 좋을 것 같습니다.
박정필,21년 2학기 수강자,100%,강의력 최고... 녹강이었고 매주 한 번 과제 있어요
박정필,21년 2학기 수강자,100%,"강의력은 확실히 정말 좋으신듯
학점 아직 안나와서 몰?루"
박정필,20년 2학기 수강자,100%,"수학1 수학2 다 박교수님 수업들었습니다.
수학 제대로 공부하실거면 더 나은 선택지가 없을 것 같습니다. 조금 졸린 목소리이지만 시간 원래 과목자체가 어려워 집중해서 들어야합니다. 
중간 q3+10/기말 q3+75 정도 받고 A+나왔습니다."
박정필,20년 2학기 수강자,60%,너무 깐깐하게 쁠제마 나누심.. 그리고 과제도 많은데 수학2 들을거면 비추함
정경훈,24년 2학기 수강자,100%,"무난한 수학 강좌.
출석은 인증 번호로 하십니다.
질문도 잘 받아주시고 설명도 잘해주십니다.
다만 판서가 조금 난잡(?)한 느낌이 있습니다."
정경훈,24년 2학기 수강자,100%,강의력이 매우매우 좋으십니다! 수학2 기본부터 설명해주십니다. 결석 두번부터 감점 있어요
정경훈,23년 2학기 수강자,100%,"굿입니다, 잘가르치세요. 출석은 인증번호로 하십니다. 그리고 강의가 친절합니다."
정경훈,23년 2학기 수강자,100%,교수님 엄청 귀여우십니다. 강의력도 훌륭하시고 수학2는 무조건 빛경훈 들으세요
정경훈,23년 2학기 수강자,100%,훌륭한 강의와 전자출결로 편했습니다. 성적도 잘 주시는 편인 것 같네요.
정경훈,23년 2학기 수강자,100%,교수님이 돠게 열정적으로 수업하십니다 강의력두 좋고 너무 좋아요!
정경훈,23년 2학기 수강자,100%,교수님 강의력 좋으시고 귀여우십니다. 과제도 없어요!
정경훈,21년 겨울 수강자,100%,강의력 좋으시고 수1 까먹었던 말던 따라가는데 전햐 문제 없음
정경훈,23년 2학기 수강자,100%,"열정적으로 강의해주셔서 좋았습니다.
출결은 인증번호로 진행하고 특별히 과제나 그런 부분은 없었습니다."
정경훈,23년 2학기 수강자,100%,"강의력이 좋으심. 수업만 열심히 들어도 수2 이해에 무리 없는 수준. 과제는 없고, 인증번호로 출석함."
정경훈,23년 2학기 수강자,80%,강의력 좋아요 다만 과목 특성상 시간이 빠듯해서 좀 힘듭니다. 근데 이건 다른 교수님들도 마찬가지일거라 수업은 가볍게 듣고 기출푸세요
정경훈,22년 2학기 수강자,100%,"강의 너무 잘하시고 너무 귀여우시고, 출석도 가끔씩 재미있게 불러주시는 교수님이십니다... 최고예요 ㅜㅜ"
정경훈,22년 2학기 수강자,100%,강의를 매우 잘 하심. 학샹들이 이해하게끔 배려해주는 수업이라는 걸 느낄 수 있다.
정경훈,22년 2학기 수강자,100%,"교실에 공간을 비유하며 이해가 쉽도록 설명하신다.
학생들이 이해하지 못하는 눈치라면 아이 참 이러기면서 설명해주신다ㅎㅎ
랜덤으로 출석을 부르시며 정각에 끝내주신다."
정경훈,22년 2학기 수강자,100%,"출석 중간 이전에 아예 안부르셨는데, 중간 보고 어느날 갑자기 부르기 시작하셨습니다. 수업 많이 째고 혼자 공부하긴 했는데, 가끔 가서 수업 들으면 수업 잘하십니다. 전달력도 좋으신 것 같고 교재의 내용외의 것도 이해를 도울 수 있다면 설명하시는 것 같습니다."
정경훈,22년 2학기 수강자,100%,"교수님 설명도 이해 잘 되고 학생들이 모르겠다는 표정이면 설명 다시 한번 해주십니다 ㅋㅋㅋ 수업 중에 가벼운 질문(대체로 정답은 '0')도 하시면서 학생들과 소통하셔서, 일방적인 수업이 아니어서 좋다는 생각이 들었습니다
수학1보다 어려운 내용인데 교수님 덕분에 잘 따라간 것 같습니다. 성적과 별개로 내용 습득은 다 한 것 같네요.
귀여우시고 과제도 안 내주시고 좋아요. 그리고 랜덤 출석의 짜릿함도 있습니다..ㅋㅋㅋㅋㅋ"
정경훈,22년 2학기 수강자,100%,"강의력 좋으시고, 중간중간에 농담도 섞어가며 수업해주셔서 재미있게 들을 수 있었습니다. 중간 전까지는 출석을 안 부르시다가 중간 이후에는 학생들과 고도의 심리전을 하셨습니다... 어려운 수학2 내용을 교수님 덕분에 재밌게 배울 수 있었습니다."
정경훈,22년 2학기 수강자,100%,"수학이야 뭐 학점이 전체 학생 기준으로 하니까 차치하고, 교수님께서 열정적으로 가르쳐주시고 중간 중간 적절히 농담도 섞어가시면서 하십니다."
정경훈,21년 2학기 수강자,80%,교수님의 두뇌회전속도가 일반인보다 빠르시다. 말도 빠르시다. (신진대사가 빠르신가?) 교수님께서 열심히 수업하시고 학생 질문도 줌으로 잘 받아주신다. 시험은 공부 열심히 하면 웬만하면 풀수 있게끔 나오는듯하다. 나는 열심히 안해서 재수강.. 해야한다고한다!
정경훈,20년 2학기 수강자,60%,교수님 강의는 잘 들었지만.. 출결 한번만 체크하고 화면꺼도 되는건 좋지만 학점이 짭니다ㅠㅠ
정경훈,19년 2학기 수강자,100%,강의력이 정말 좋으십니다! 수학2 내용을 하나의 흐름으로 연결해서 이해할 수 있게 도와주셨어요. 출석은 아주 가끔 부르십니다. 그래도 설명 잘 해주시니까 수업을 가게 되더라고요!
