Professor,Semester,Rating,Text
정영근,19년 1학기 수강자,100%,"화학과에서 무난한 교수님은 찾아보기 힘든데, 꽤 좋으신 분임. 화학과에서 갓갓 강의라 봐도 될듯.
 매주 과제가 나가는데, 화학의 원리 책에서 다 나오는 문제라 솔루션도 찾으면 있고 문제량도 많지 않음.(가끔 값 바꿔서 낚으려는 의도의 문제가 있으니 조심)
 중간 기말도 공부하면 그래도 점수 잘 받을 수 있을 듯.
 학점이야 뭐 비율 맞추는건 어쩔 순 없지만..."
정영근,19년 1학기 수강자,80%,"나쁘지 않은 수업, 시험 난이도
약간은 나쁜 학점 비율
사실 교수님 자체는 좋으신 분"
정영근,19년 1학기 수강자,80%,"수업도 앵간
시험도 앵간
과제도 앵간
->또!라2가 많은 화학과에서 모든것이 앵간하다는것이 최고장점 
솔직히 잘가르치시고 시험문제도 변별력 최고
대신 처음 화학배우면 멘탈 터질듯"
설지웅,24년 1학기 수강자,100%,"관악 최고의 명강
과제는 어려워서 족보 없으면 힘들수도"
설지웅,24년 1학기 수강자,100%,"강의력 최고이신 교수님
확실한 명강
어차피 치워야 할 교양
이걸로 치우길."
설지웅,24년 1학기 수강자,100%,"얻어가는 것이 많은 수업이었습니다.
맥락이 있게 가르쳐주시는 느낌…? 덕분에 제대로 이해할 수 있었어요"
설지웅,24년 1학기 수강자,100%,"얻어가는 게 많은 강의입니다
교수님 강의력이 워낙 좋으셔서 설명 듣다보면 이해가 잘 됩니다
과제 열심히 하시면 시험도 잘 보실 수 있을거에요
스누온 보면서 복습도 할 수 있어서 시험 공부하기 좋습니다
성적도 잘 주시는 편이에요"
설지웅,24년 1학기 수강자,100%,"들어본 수업 중 가장 체계적이고 몰입이 가능한 명강임에는 틀림없지만... 5번의 과제는 그 분량이 상당히 많고(족보 안본다는 가정 하 과제당 2~4시간 정도 소요) 난이도가 꽤 높아서 고등학교 때 화학, 물리를 안해봤다면 정말 쉽지 않을 것임을 각오하고 듣는게 좋습니다"
설지웅,24년 1학기 수강자,100%,"신입생들에게 교수 평가하는 눈만 높이는 강의라.. 원래 교수라면 다 이정도 강의 실력과 체계를 갖추는 것이 고등교육의 교단에 서 있는 교수로서의 기본 자질이라고 저는 생각하네요

전반적으로 일반화학 앞부분의 양자역학, 결합이론, 물질의 상태, 열역학 등 다양한 화학 분야의 지식을 배울 수 있었습니다. 특히나 교수님께서 학생들에게 화학 지식을 오류 없이 이해할 수 있도록 다양한 예시와 문항을 제시하신 부분에서 그 열정을 확인할 수 있었습니다. 여러 학기 학교를 다니면서 교수님의 강의만큼 뜨거운 열정과 학생들에 대한 애정, 학문에 대한 전문성과 통찰이 뛰어난 교양 강의는 없었던 것 같습니다.
과제와 시험의 연계도가 상당하니 과제를 충실히 숙지하는 것이 학점을 좌우하는 주요 요건이 아닌가 생각합니다. 뿐만 아니라 개념과 원리를 서술하는 문항도 있으니 ppt 및 교수님께서 하시는 설명을 귀기울여 듣는 것이 좋습니다.
과제는 교수님의 해외학회 일정으로 이전 강의대비 상당히 밀도있게 진행되었으나 벼락치기로 하지 않고 하루에 조금씩 고민하고 생각하며 풀어나가서 과제를 자신의 것으로 만드는 것이 중요합니다."
설지웅,24년 1학기 수강자,20%,"2년전에 수강한 윗공 3학년임. 너무 고평가돼서 쓰는 강의평
이런 교수님 앞으로 없음. (좋은쪽 나쁜쪽 다)
신입생들에게 교수 평가하는 눈높이만 잔뜩 높이는 강의.
강의 내용 자체는 막 어렵지도 않고 딱 짜여진 일반화학을 가르치심.
시험은 과제스타일로 나왔던거 같고 열심히 안 듣고 학점은 잘 받아감. 시험 족보는 없을거고 과제는 몇 해째 문제 순서만 바꿔쓰시는 듯해서 해설도 돌아다닐거임. 못 들었다고 아쉬워할 필요도 없고 다른 무난한 교수님들 들어도 무방하다고 생각."
설지웅,24년 1학기 수강자,100%,"교수님께서 강의를 너무 잘 하십니다
과제 5번에 과제 하나 당 문제수도 많고 어렵긴 한데 자료 잘 찾아가면서 풀면 풀 수 있는 수준이고 시험이 과제랑 매우 비슷하게 나옵니다
전자출결+한두번 출석은 감점X
스누온에 교수님 강의 있으니까 그거 참고해가면서 수업 들으면 이해하는데 문제 없었던 것 같습니다"
설지웅,24년 1학기 수강자,100%,"설지웅 교수님을 믿으세요.

수업 듣고 과제만 풀어도, 과제 문제 세트가 학생들을 위해 세심하게 짜여 있어 화학을 깨달울 수 있습니다.

다만 과제도 시험도 좀 어려운데, 모두에게 어려우니 괜찮습니다.

출결도 매우 너그럽고 
성적도 잘주십니다.
화학 제대로 배워보고 싶으신 분들께 추천드립니다."
설지웅,24년 1학기 수강자,100%,"관악 goat. 강의력 좋음. 모르는 거 질문하면 친절하게 답해줌
예습, 복습까지는 필요없고 과제 문제를 온전히 자기 힘으로 풀 수 있을 정도면 된다고 생각함. 또 ppt내용 전부 반드시 암기한다는 마인드 보다는 이렇게 있구나 정도만 알아도 시험보는데에는 지장 없었음. 다만 시험이 은근 타임어택 느낌이라 조금 대충 쓰더라도 문제 다 보는 걸 추천"
설지웅,24년 1학기 수강자,100%,"갓지웅이라 불리는데는 다 이유가 있다.. 진짜 수업 재밌게 잘하십니다. 교수님 영업에 화학2도 듣고싶어지네요..
문과 새내기분들은 아무리 교수님이 수업을 잘하셔도 따라가기 어려우실 수 있어요.(제가 그래서 재수강함..) 꼭 수업 전에 스누온으로 예습하시는걸 추천합니다! 예습 복습 과제 이렇게 세개만 꾸준히 해도 충분히 한학기 재밌게 수업 듣고 좋은 학점 받을 수 있어요. 화이팅!!"
설지웅,24년 1학기 수강자,100%,설지웅쌤 너무 좋아요 과제 열심히하면 시험 잘 볼 수 있음
설지웅,24년 1학기 수강자,100%,교수님이 귀여우셔소 좋아요! 친절하시고… 푸근하시고… 과제 세네번정도있는거같아요
설지웅,23년 1학기 수강자,100%,그저 빛... 학점이 생각보다 잘 나오지는 않았지만 최고의 강의였습니다.
설지웅,23년 1학기 수강자,100%,과제가 6번이나 있어서 로드는 좀 빡세긴 한 것 같아요.. 그래도 선배들한테 족보 받으면 이해하는데 시간은 걸리지만 해결할 수는 있습니다.. 교수님이 설명을 재밌게 잘 해주시는.. 전 일반고라 수업으로 이해 안되는 부분은 스누온으로 다시 들었어요.. 결론은 꿀강은 아니지만 명강입니다.. 성적은 잘 주십니다 ㅎㅎ
설지웅,23년 1학기 수강자,80%,사실 이름난 강의만큼 기대가 커서 그런지 모르겠지만 엄청 명강의 까지는 아니라고 생각함. 과제는 많은 편이지만 족보가 있으면 아주 편하게 할 수 있음. 출석은 학기에 총 8번만 부른다고 하고 모든 시간 다 부름 속지마세요
설지웅,23년 1학기 수강자,100%,"갓지웅이라 불리시는데는 이유가 있다.
학점도 진짜 너그러이 두시고 과제는 좀 많은 편이긴 한데 그래도 그게 곧 시험공부인 편이다.
간혹 수업시간에 추가적으로 얘기해주시는 부분들이 있는데 그게 시험에 잘 나오기도 하니 수업은 꼭 열심히 듣는 것을 추천한다."
설지웅,23년 1학기 수강자,100%,"화학 잘 모르는 허접이한테 훌륭한 직관을 전수해주는 훌륭한 강의입니당
근데학점은허접이라사실잘못받음
완전바닥은아니고 q1+얼마 정도였는데 B0면 잘 받은게 아닌가 싶어요
그치만 학점보다는 쌓이는 내공이 중요한 법
그래서 정말 좋은 수업이라고 생각해요 추천"
설지웅,23년 1학기 수강자,100%,"말이 필요한가? 
이런교수만 서울대에 있다면 우리나라는 세계최강국이 되었을 것이다"
설지웅,23년 1학기 수강자,100%,"과제만 그때그때 잘 해결하면 시험공부도 많이 할 필요없는 과목인듯! 과제 어렵다 그러는데 강의자료 보고 충분히 할만한 정도라고 생각하고, 애초에 강의력이 너무 좋으셔서 수업 빡집중해서 들으면 chemical intuition 제대로 박힙니다. +) 성적도 잘 주시는듯? 전 중간기말 합쳐서 상위 20%를 살짝 벗어났는데도 A0 받았습니다."
설지웅,23년 1학기 수강자,100%,"그저 goat
수업도 잘하시고 얻어 가는 게 많았습니다.
학점도 엄청 후하게 주셨습니다.
시험은 과제와 ppt에서 다 나옵니다.(말 그대로 모든 내용이 거의 빠짐없이 다 나옴)
ppt 꼼꼼히 외워가시는 것을 추천드립니다!
한 학기 동안 즐거웠고 화학에 재미를 느낄 수 있었습니다.
꼭 들으시길 추천드립니다!!"
설지웅,23년 1학기 수강자,100%,뭔가 경제 배워보고 싶어서 신청했는데 한학기동안 미시 거시 크게 다뤄보고 시험도 재밌게 봐서 만족 출결은 전자출결이라 교실이 휑하다 (스피커 음질 이슈도 있는것 같긴하다) 10시수업이라 일어나기 빡세다. 로드없고 시험 두 방 잘보면 돼서 크게 부담없는 과목
설지웅,23년 1학기 수강자,100%,"말해 뭐하겠습니까.
교수님은 학문적으로도, 인격적으로도 존경받을 만하신 분인 것 같습니다.

수업도 굉장히 유익하고(비전공과인데 화학이 정말 재미있게 느껴졌습니다) 과제도 퀄리티가 굉장히 높습니다.

과제는 총 6번이고 한 과제당 10-15문제정도 있는데 꼬리문제가 많아서 과제 하나 해결하는 데 시간이 꽤 많이 들었네요. 저는 10시간 잡고 풀었습니다.

시험은 과제와의 유사도가 매우 높습니다. 성적 비중은 작지만 과제문제가 변형돼서 시험에 출제되기 때문에 과제를 많이 풀어보시는 것이 중요합니다. 추가로 수업시간에 말씀하신 예시가 시험문제에 왕왕 나오니 수업도 열심히 들으셔야 합니다.

강의력은 말해 뭐하겠습니까. 저는 고학번이고 화학은 고등학교 2학년 이후로 해보지도 않은 노베였는데, 수업 잘 듣고 공부 열심히 하니 충분히 따라갈 수 있었습니다.

이번학기 성적은 정말정말 잘주신 것 같습니다. 깜짝 놀랐네요.. 중간고사 15퍼 기말고사 20퍼 정도 한 것 같은데 A+ 받았습니다.. 과제에서 많이 깎였는데 과제 비중이 크지는 않아서 성적이 잘 나온 것 같습니다.

화학이 필수과목인데 설지웅 교수님 분반이신 분들은 행복하게 학기를 보내시면 되고, 저처럼 필수가 아닌 분들도 화학에 관심이 생긴다면 꼭 들어봐도 좋은 명강이라고 자부할 수 있습니다.

교수님 감사합니다~"
설지웅,23년 1학기 수강자,100%,갓지웅! 교수님 진짜 사랑합니다. 덕분에 좋은 강의 듣고 에이쁠 가져갑니다!
설지웅,23년 1학기 수강자,100%,"강의력,수업자료,과제,시험까지 완벽한 최고의 강의입니다."
설지웅,23년 1학기 수강자,100%,"일반화학을 가르치는 고석용을 보는 느낌
매우 잘 가르쳐주시고 강의자료도 적절하게 잘 활용해주심
다만 시험문제는 좀 많고 시간내에 풀기 빡셈
그리고 족보를 탄다고 그러던데 족보를 못 구해서 잘 모르겠음"
설지웅,22년 2학기 수강자,100%,똑같은 말 세 번씩 하셔서 귀에 쏙쏙 들어옵니다. 중간 10퍼센트 기말 15퍼센트? 정도 한 것 같은데 에쁠 받았습니다. 학점 후하십니다.
설지웅,23년 1학기 수강자,100%,교수님이 굉장히 친절하시고 학생을 배려하기 위해 노력하시는 모습이 느껴집니다. 과제가 화학 처음하는 학생들은 조금 어려울 순 있는데 그냥 시험공부한다 생각하고 풀면 맘 편합니다.
설지웅,21년 1학기 수강자,100%,"그냥 들으세요. 모든게 완벽합니다.
강의력이 정말 좋고, 시험도 평이하게 출제하십니다."
설지웅,22년 1학기 수강자,40%,"똑같은 말 세번씩 하시는데 찬양할 정도로 강의력이 좋으신지는 모르겠네요 족보 엄청 타니까 족보 꼭 구하세요 

에쁠 에제는 빡세고 에마 비쁠은 뿌려주시는 거 같음 에마 목표로 공부하는 게 가성비 가장 좋음"
설지웅,22년 1학기 수강자,100%,화학을 들을 교수님 한 명 고르라면 당연히 설지웅 교수님
설지웅,22년 1학기 수강자,100%,관악 6년 인생 전공/교양 통틀어서 최고의 명강의였습니다. 다른 교수님들 분발하세요. 이 과목 듣고 졸업해서 저는 서울대를 졸업했다고 자랑스럽게 이야기하고 다닐 수 있을 것 같습니다.
설지웅,22년 1학기 수강자,100%,"화학1을 들어야 한다면, 설지웅 교수님의 화학1을 들어라."
설지웅,22년 1학기 수강자,100%,강의력이 너무 좋으시고 학생들을 최대한 배려해 주시려고 노력하십니다!!
설지웅,22년 1학기 수강자,100%,강의력 미쳤습니다! 딴 수업도 청강하고 싶어요
설지웅,22년 1학기 수강자,100%,"강의력이 매우 뛰어나시고 일반화학을 공부하면서 자칫 오개념이 생길 수 있는 부분도 명쾌히 설명해주십니다. 일반화학에서 다루지 않는 내용도 약간 첨가하여 더욱 흥미롭게 들을 수 있었고, 과제 또한 공부에 큰 도움이 되었습니다. 올해 2학기에는 설지웅 교수님의 화학2 강의를 들을 수 없다는 것이 정말 아쉬울 따름입니다."
설지웅,22년 1학기 수강자,100%,"과제 양이 적은 편이 아니지만 수업을 들으면 충분히 풀 수 있는 난이도이고, 시험도 너무 어렵지 않게 내주셨어요. 강의력은 말할 필요도 없고 학점은 생각하시는 것보다 세 단계는 높게 주시는 것 같아요"
설지웅,22년 1학기 수강자,100%,빛지웅... 제가 이해력이 그렇게 좋은 편은 아닌데도 수업시간에 이해가 안가는 부분이 한개도 없었어요 설명을 정말 꼼꼼히 해주십니다
설지웅,22년 1학기 수강자,100%,그저 빛!! 수업 진짜 잘하시고 이해가 쏙쏙 됩니다 학점도 정말 잘주셔서 기말 조금 망쳤는데도 에쁠 받았습니다  화학1 들으실꺼면 설지웅 교수님 강추합니다!
설지웅,22년 1학기 수강자,100%,강의력 진짜 좋으셔서 이해하기 쉬웠습니다 출석은 초반에는 수업시작 전에 부르다가 나중에는 수업 2-3분정도 일찍 끝나면 부르십니다 안 부를때도 있었습니다
설지웅,22년 1학기 수강자,100%,강의력도 좋으시고 학점도 후하게 주십니다. 중간 기말 둘 다 q3 근처라 A0일 줄 알았으나 A+ 받았어요 ㅎㅎ 화학은 무조건 설지웅 교수님입니다…
설지웅,22년 1학기 수강자,100%,"강의를 엄청 잘하십니다. 다만 말하실 때 본인 말이 무조건 적으로 정답인 것으로 간주하고 말씀하시며, 무비판적으로 내용을 수용하도록 유도하는 성향이 있으십니다.(당연히 교수님이 정답이 아니실 때도 있으십니다) 과제 문제나 시험 문제 모두 적절하게 일반화학에서 요구하는 부분들을 깊게 생각해볼 수 있게끔 잘 짜여진 것 같기는 하나, 좀 흔한 문제들이 많습니다. (교재를 2-3권 풀어보면 알수 있습니다.) 가끔 가다 교재에 없고 수업에만 언급하시는 내용들이 출제되는데, 저는 수업을 안들어서 나오는 족족 감점 되었습니다 ㅠㅠ.. 수업 꼭 들으세요!. 성적은 2q4를 받아서 얼마나 잘 주시는 지는 모르겠으나, 다른 친구들의 의견을 들어보았을 때 평균적인 과학 교양보다는 훨씬 잘주시는 것 같았습니다."
설지웅,22년 1학기 수강자,100%,"교수님 강의력도 매우 좋고 과제도 직접 만드신 문제를 내시는데 과제만 열심히 고민해서 풀었어도 얻어가는 것이 상당히 많습니다. 

시험문제도 과제와 비슷한 유형으로 내셨고 학점도 진짜 잘 주셨습니다. 중간기말 합쳐서 2Q2 2Q3 사이었고 과제도 조금씩 감점돼서 B+ 예상했는데 A0을 주셨습니다. 

무조건 들으세요 꼭"
설지웅,22년 1학기 수강자,100%,"과제가 어렵긴 했으나, 수업 잘 들었다면 못 풀 정도는 아닙니다. 성적도 후하게 주신 편이고 강의력은 더 말할 필요도 없는.."
설지웅,22년 1학기 수강자,100%,강의력 좋으시고 성적도 잘 주십니다! 관악의 명강의라고 괜히 불리는 게 아닌 듯 합니다.
설지웅,22년 1학기 수강자,100%,"아직 성적은 안나와서 성적 평가는 불가. 

막학기 졸업생으로서 전공을 초월해서 강의력에 제대로 감탄할 수 있었던 강의. 성적도 상관없고 그냥 빨리 치우자라는 생각으로 들었고 전공도 화학과 1도 상관없었는데 화학이라는 학문에 대한 애정과 전문성을 그대로 느낄 수 있었던 강의. 

물론 취준 등의 여러가지 이유로 최선을 다하진 못햇지만 수업만 열심히 들어도 굉장히 많이 배울 수 있었다. 하지만 수업만 열심히 들어서 과제를 무난히 풀순없었다. 챕터 하나 끝날 때마다, 2,3주정도? 마다 과제가 나온다. 시험은 과제와 비슷하게 출제된다. 화학을 치워야하고 수강신청을 성공할 수 잇다면 무조건 들어야하는 강의!"
설지웅,22년 1학기 수강자,100%,강의력이 최고의 장점인 강의인 듯 합니다!! 입학 후 첫학기에 듣는 수업 중 가장 만족스럽게 잘 들었습니다
설지웅,22년 1학기 수강자,100%,진짜진짜 설지웅 교수님의 강의에는 감동이 있습니다. 강의력이 말도 안되게 좋으십니다. 과제도 적당하고 시험도 교수님이 직접 다 출제하셔서 문제가 뻔하지 않고 시험시간을 재밌게 보낼 수 있습니다.
설지웅,22년 1학기 수강자,100%,진짜 무조건 들으세요. 1-1에 들은 강의 중 배워가는 것이 제일 많은 강의였어요. 출첵을 랜덤으로 하시고 과제가 직접 출제하시는 거라 족보같은 거 없이 직접 풀어야하긴하지만 덕분에 공부도 반강제(?)로 할 수 있습니다ㅋㅋ 근데 정말 그런 거 감안해서라도 무조건 다음학기에도 수강하고 싶은 수업이었어요!!
설지웅,21년 1학기 수강자,100%,"꼭 들으세요. 2번 들으세요. 강의력 정말 천상계라서 대학 들어오고 처참한 강의들에 희망을 일어갈 때 한 줄기 빛이 돼 주었습니다. 화학에 대한 강의력은 말할 것도 없고, 자신의 강의를 수강하는 학생들이 어떤 과인지까지 감안해서 수업 중간중간에 맞춤 조언도 해줍니다. 전반적으로 화학의 기초를 배우고, 이과적 소양도 기를 수 있었던 수업이에요. (+본인 이 수업 너무 좋아서 재수강하고 싶은데 재수강 불가 학점이라 설지웅 교수님 화학2 들을까 고민 중)"
설지웅,21년 1학기 수강자,80%,"자연대 분반은 성적이 전체적으로 높아서 학점을 굉장히 잘 주셨던 거 같아요.
다만 시험이나 과제가 너무 계산에 치중된듯한 느낌이 듭니다. 물론 일반화학 수준에서는 어쩔수없겠지만요."
설지웅,21년 1학기 수강자,100%,녹강으로 진행되었고 기한은 일주일이었습니다. 과제는 8~10문제씩 6번있었습니다. 과제는 배운 내용에 대해 생각을 많이 해보게 만드는 문제들이라 쉽지는 않았습니다. 강의력이 매우 좋으시고 시험은 과제와 유사하게 나옵니다.
설지웅,21년 1학기 수강자,100%,"이 강의를 들을 수 있어서 영광이었습니다.
수업만 잘듣고 과제 다 풀기만 하면 정말 얻어갈게 많은 강의입니다.
대신 과제가 좀 많고 저처럼 화학 전혀 모르던 사람이 들으면 과제 하나 하는데 이틀이 꼬박 들어요. 과제 딜레이 안받아주시니 미리 제출 필수고요.
학점 꿀강..이라고는 못하겠지만 그래도 후회없는 강의였습니다. 내용도 강의력도 최고에요. 명강의 감사합니다 교수님"
설지웅,21년 1학기 수강자,100%,"열심히 한 나에게 cheers.
생각보다 잘 못하는 학우들에게 Cheers.
내가 어렵다면 다른 학우들도 어렵다. 때문에 시험 성적이 그대들의 생각보다 훨씬 잘 나오니, 포기하지 말고 하시길.
마지막으로, 진짜 양자역학 내용이나 강의 구성 다른 교수님들보다 100만배 재미있게 해주시는 설지웅 교수님께, chhhhhheeeeeers."
설지웅,21년 1학기 수강자,100%,"학점이 생각보다 안나왔다고 깎은 분들이 있는데, 그냥 정상화 된 것이라 생각하고 들으시면 만족도 극상! 순공시간 중간 기말 도합 하루가 안되는데 A대를 받았으므로, 들인 노력에 비해서는 매우 잘주십니다. 참고로 노베였고 과제만 열심히 했습니다! 유형이 비슷해서 많이 도움 된듯합니다"
설지웅,21년 1학기 수강자,60%,그닥 학점잘주는편은 아니나 강의력 최고! 화학입문으로 너무 좋은 강의입니당
설지웅,21년 1학기 수강자,100%,"저는 제 반 숙제, 중간, 기말 반영비율대로 계산했을때 66명중에 30등쯤이였는데 A-나왔어요. 제 분반이 잘 봤다고 가정해도 잘 주시는듯. 그리고 강의력이 진짜 좋으심. 이 강의 듣고 화학을 새로 알게된 느낌"
설지웅,21년 1학기 수강자,80%,"강의력은 좋으나 학점이 후하지는 않습니다. 
아래 강의평들처럼 A를 60% 주시는 것도 아니고, 
A-보다는 B+을 많이 뿌리시는 것 같아요"
설지웅,21년 1학기 수강자,100%,"강의력 매우좋으심, 과제가 총 6개로 많진 않은데 수업만 듣고 본인힘으로 풀기 약간 힘들수있음. 시험은 중간,기말 2번이고 기말이 약간 더 비중높음. 본인이 속한 분반이 시험을 잘볼수록(수준이 높을수록) 그 반에 전체적으로 학점을 잘주심. 밑의 강의평 중 학점느님 아니라고 한 반은 아마 다들 시험을 잘 못봐서 그랬던듯. 여기는 상위 30퍼도 에제 넉넉하게 받았음(공지로 아예 이 분반은 시험잘봐서 학점 후하게 줬다고 교수님이 말씀하심)"
설지웅,21년 1학기 수강자,100%,"명강도 맞고 꿀강도 맞는 것 같습니다
솔직히 화학 비전공자인 저로써는 정말 많이 배워갑니다
학점은 기말 비중이 조금 더 크긴 한가 보네요 중간 q2 살짝 위 받았는데도 기말 거의 만점 받으니까 A+ 나왔습니다"
설지웅,21년 1학기 수강자,100%,"관악 최고 명강+꿀강입니다..! 교수님 설명 한 번만 들어도 내용을 다 이해할 수 있을 정도로 설명 정말정말 잘하시고, 학점도 잘 주십니다 💗 학점 한 단계 정도 올려주시는거같아요..!"
설지웅,21년 1학기 수강자,100%,"정말 강의 잘하십니다!!
과제가 약간은 많은 편이지만 그래도 할만 하고 시험은 과제 위주로 나와요
시험 두개 다 q3보디 살짝 아래였는데 에마 나왔어요. (막 학점느님은 아니신듯?)
그래도 명강의라 해서 들었는데 후회는 안합니다
꼭 들으세요"
설지웅,21년 1학기 수강자,100%,"설지웅 교수님 강의 진짜 잘하십니다.
추가 공부 없이 강의만 제대로 듣고 피피티, 필기 내용, 과제 복습만 잘하면 시험 문제 대부분 풀 수 있을겁니다.
학점은 쁠몰은 아닌것 같아요
저는 중간 기말 둘다 q3 + 15 정도 나와서 에이쁠 뜨기는 했는데 에이쁠을 많이 주시지는 않은것 같더라구요
그래도 비쁠은 후하게 주신다고 하니 대부분 비쁠까지는 받을수 있을것 같습니다"
설지웅,21년 1학기 수강자,100%,강의력이 정말 좋으시고 저는 후회없이 들었습니다
설지웅,21년 1학기 수강자,80%,"학점느님이라고들 하시는데 너무 못하면 잘 안주십니다. 그게 나야나...^^ 
비대면이어서 아쉬운 몇 안 되는 강의 중 하나였습니다
비대면 특성상 루즈해지고 몰입감이 떨어지는 경향이 생길 수밖에 없는데, 저는 앞 내용을 대충 들었다 시험 앞두고 진짜 큰일났었습니다... 대면이었으면 정말 우주대명강이었을 듯 합니다
시험은 과제 유형과 비슷하게 나와서 좋은 면도 있지만, 개인적으로는 그냥 과제 암기해서 푸는 내신시험의 성격이 나타날 때도 있어서 아쉽기도 했습니다. 뭐 제가 잘 못한 게 크기는 하지만..."
설지웅,21년 1학기 수강자,100%,설명 진짜 잘하시긴 하는데 학점느님인지는 모르겠어요. 중간 기말 둘 다 q3보다 위였는데 에제.. 흠... 딱 비율대로 주신 것 같네요 학점느님은 아니에요.
설지웅,20년 1학기 수강자,100%,진짜진짜 설명을 잘하십니다 일단!! 그리고 제가 서울대 교양수업을 들으면서 이렇게 행복했던 수업이 없었습니다 ㅜㅜ 정말 제가 한학기만 배웠지만 남는것도 너무너무 많고 정말 이상적으로 수업을 하십니다!! 수강신청 반드시 하세요~
설지웅,20년 1학기 수강자,100%,빛지웅 킹지웅 갓지웅... 설 교수님 강의를 안 듣고 졸업하는건 서울대를 다녔다 할 수 없음. 관악 최고의 명강이니까 시간표 잘 짜서 설 교수님 강의는 꼭 들으셈
설지웅,20년 1학기 수강자,100%,그저 빛....! 빛지웅 ㅠㅠ 이해쏙쏙되는 강의였습니다
설지웅,20년 1학기 수강자,80%,"1.   강의력은 명성대로! 근데 생각보다 같은 말을 반복하시는 느낌은 있음. 그것이 강의와 관련된 것이든 아니든… 나쁠 건 없다고 생각함. 듣다 보면 정겨워서

2.   과제는 솔직히 생각보다 어려움. 화학에 대한 베이스가 없는 학생이라면 혼자 해결하기는 무척 힘들었을 것 같음. 보통 다들 과제를 같이 풀어서 내기 때문에 과제 성적이 높은 편이라서 과제에 대한 부담이 있을 수 있음. 그리고 학기 후반에 과제가 약간 몰리는 감이 있었음…

3.   시험은 이번에는 평소보다 쉽게 나왔다고 하셨는데 그렇게까지 쉽지는 않았고 그래도 웬만큼은 풀 수 있는 문제들로 구성된 것 같았음. 시간이 조금 부족할 수 있다는 부분은 염두에 둬야 할 듯. 과제를 정말 빠삭하게 풀 수 있을 정도가 돼야 시험을 잘 볼 수 있을 것 같음.

4.   학점은 본인피셜로도 역대급으로 잘 줬다고 하셨고 실제로도 그랬던 것 같음. 코로나 학기가 아닐 때에도 학점은 후하신 걸로 정평이 나 있었는데 이번 학기는 과거의 자신을 뛰어넘을 정도로 후하게 주신 것 같음."
설지웅,20년 1학기 수강자,100%,"적절한 비유를 잘 활용한 이해하기 쉬운 강의와 이해를 돕기에 적절한 과제,  가르치신 내용을 잘 반영한 시험과  좋은 학점까지. 완벽하다."
설지웅,20년 1학기 수강자,100%,"얘기들어보니 A가 대충 60%쯤 될 듯??
이걸 웨 안드뤄?"
설지웅,20년 1학기 수강자,100%,"물리는 문송기, 화학은 설지웅. 두 조합은 말이 필요 없다"
설지웅,20년 1학기 수강자,100%,이 수업을 들을 수 았는데 안들었다? 인생 50년 손해다. 진짜 무조건 들어라 ㄹㅇ! 화학의 오개념을 깨고 정직하게 과제랑 ppt 공부하면 A+은 당신의 것!
설지웅,20년 1학기 수강자,100%,일단 정말로 잘 가르치심. 한 학기동안 진짜 재미있게 들었고 학점도 후하시고.... 엉엉 너무 좋아
설지웅,20년 1학기 수강자,100%,"밑에 인강강사라는 말 있었는데 진짜 그정도임.
그냥 이해도 완전 잘 시켜주시고 과제도 재밌을만한 내용이고
질문하시면 거의 하루만에 답변이 달려있어서 좋았음
진짜 혼자서 귀엽고 수업잘하고 다 함....
학점도 에쁠받았고 화학공부하고싶으면 설지웅 교수님 꼭 들으셈...!!!!!!"
설지웅,20년 1학기 수강자,100%,"갓지웅....
설지웅교수님의 화학1을 들을 수 있는데 안듣는다면 인생손해. 개인적으로 1학기 수업 중 가장 좋았던 수업이다."
설지웅,20년 1학기 수강자,100%,"아래 평들에 하고 싶은 말이 다 나와있는 것 같네요
설명도 좋고 과제도 배우는 내용에 대해 생각해볼 수 있도록 잘 만드신 것 같습니다~
학점은 더 이상 말이 필요없는 정도... 정말 좋은 강의였습니다!"
설지웅,20년 1학기 수강자,100%,"갓지웅...
머리에 쏙쏙 들어오게 설명해주시는데다(심지어 재밌어요) 과제도 직접 문제 만들어주셔서 교수님이 강조하신 것들 연습하기에 좋아요
강의도 과제도 정말정말 도움 많이 돼요
근데 학점까지ㅠㅠㅠ 천사예요 정말
교수님 최고ㅎㅎㅎㅎㅎ"
설지웅,20년 1학기 수강자,100%,"갓지웅이시여... 완벽한 수업에 학점까지 뿌려주시다니.. 
화학 들어야 한다면 꼭 갓지웅교수님으로 들으시길!"
설지웅,20년 1학기 수강자,100%,들어라. 시험은 코로나때문에 한번 봤고 출석은 수업 듣는걸로 떄움.
설지웅,14년 1학기 수강자,100%,"인강강사해도 됨. 리얼임. 필요하다면 스누온 ㄱㄱ. 진짜 수업만 잘 듣고, 족보만 잘 구하면 A 무적권 가능"
설지웅,20년 1학기 수강자,100%,미안하다 이거 보여주려고 어그로끌었다.. 설지웅 교수님 강의력 ㄹㅇ실화냐? 진짜 관악 최고의 명강이다..
설지웅,19년 1학기 수강자,100%,"그저 빛.. 그저 대인배... 정말어려운 내용도 쏙쏙이해시켜주시고.. 깜빡졸아서 못 들은 내용은 스누온들으면 됨(근데 실제 수업에서 가르쳐주시는것보다 스누온 양이 적어서 스누온만 들으면 큰일남)
그냥 적당히 과제만 외우고 필기만 외웠는데도 A0.. 그저 빛학점.."
설지웅,19년 1학기 수강자,100%,"살면서 들은 최고의 화학 강의. 
성적도 매우 잘 주십니다."
